"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","430","202002190000","5.8","7","1"
"TT_TU_MN009","430","202002190100","5.7","7","1"
"TT_TU_MN009","430","202002190200","5.9","7","1"
"TT_TU_MN009","430","202002190300","5.7","7","1"
"TT_TU_MN009","430","202002190400","5.8","7","1"
"TT_TU_MN009","430","202002190500","5.7","7","1"
"TT_TU_MN009","430","202002190600","5.8","7","1"
"TT_TU_MN009","430","202002190700","5.4","7","1"
"TT_TU_MN009","430","202002190800","5","7","1"
"TT_TU_MN009","430","202002190900","5.4","7","1"
"TT_TU_MN009","430","202002191000","5.2","7","1"
"TT_TU_MN009","430","202002191100","5.7","7","1"
"TT_TU_MN009","430","202002191200","5.9","7","1"
"TT_TU_MN009","430","202002191300","7","7","1"
"TT_TU_MN009","430","202002191400","6.4","7","1"
"TT_TU_MN009","430","202002191500","6.4","7","1"
"TT_TU_MN009","430","202002191600","2.3","7","1"
"TT_TU_MN009","430","202002191700","2.9","7","1"
"TT_TU_MN009","430","202002191800","4.4","7","1"
"TT_TU_MN009","430","202002191900","4.8","7","1"
"TT_TU_MN009","430","202002192000","4.4","7","1"
"TT_TU_MN009","430","202002192100","4.7","7","1"
"TT_TU_MN009","430","202002192200","4.8","7","1"
"TT_TU_MN009","430","202002192300","4.2","7","1"
"TT_TU_MN009","430","202002200000","4.4","7","1"
"TT_TU_MN009","430","202002200100","4.3","7","1"
"TT_TU_MN009","430","202002200200","4","7","1"
"TT_TU_MN009","430","202002200300","1.9","7","1"
"TT_TU_MN009","430","202002200400","1.8","7","1"
"TT_TU_MN009","430","202002200500","1.6","7","1"
"TT_TU_MN009","430","202002200600","1.4","7","1"
"TT_TU_MN009","430","202002200700","2.4","7","1"
"TT_TU_MN009","430","202002200800","3","7","1"
"TT_TU_MN009","430","202002200900","3.9","7","1"
"TT_TU_MN009","430","202002201000","5","7","1"
"TT_TU_MN009","430","202002201100","6.1","7","1"
"TT_TU_MN009","430","202002201200","6.1","7","1"
"TT_TU_MN009","430","202002201300","5.4","7","1"
"TT_TU_MN009","430","202002201400","5.9","7","1"
"TT_TU_MN009","430","202002201500","6.2","7","1"
"TT_TU_MN009","430","202002201600","6.5","7","1"
"TT_TU_MN009","430","202002201700","6.6","7","1"
"TT_TU_MN009","430","202002201800","6.9","7","1"
"TT_TU_MN009","430","202002201900","7","7","1"
"TT_TU_MN009","430","202002202000","6.9","7","1"
"TT_TU_MN009","430","202002202100","7","7","1"
"TT_TU_MN009","430","202002202200","7.2","7","1"
"TT_TU_MN009","430","202002202300","7.2","7","1"
"TT_TU_MN009","430","202002210000","6.3","7","1"
"TT_TU_MN009","430","202002210100","6.1","7","1"
"TT_TU_MN009","430","202002210200","6","7","1"
"TT_TU_MN009","430","202002210300","5.2","7","1"
"TT_TU_MN009","430","202002210400","4.7","7","1"
"TT_TU_MN009","430","202002210500","4.2","7","1"
"TT_TU_MN009","430","202002210600","4.2","7","1"
"TT_TU_MN009","430","202002210700","4.4","7","1"
"TT_TU_MN009","430","202002210800","4.6","7","1"
"TT_TU_MN009","430","202002210900","5.3","7","1"
"TT_TU_MN009","430","202002211000","6.1","7","1"
"TT_TU_MN009","430","202002211100","6.5","7","1"
"TT_TU_MN009","430","202002211200","6.8","7","1"
"TT_TU_MN009","430","202002211300","7.1","7","1"
"TT_TU_MN009","430","202002211400","7.6","7","1"
"TT_TU_MN009","430","202002211500","7.3","7","1"
"TT_TU_MN009","430","202002211600","7.1","7","1"
"TT_TU_MN009","430","202002211700","6.4","7","1"
"TT_TU_MN009","430","202002211800","6.5","7","1"
"TT_TU_MN009","430","202002211900","6.6","7","1"
"TT_TU_MN009","430","202002212000","6.7","7","1"
"TT_TU_MN009","430","202002212100","6.2","7","1"
"TT_TU_MN009","430","202002212200","6.5","7","1"
"TT_TU_MN009","430","202002212300","6.2","7","1"
"TT_TU_MN009","430","202002220000","6.5","7","1"
"TT_TU_MN009","430","202002220100","6.7","7","1"
"TT_TU_MN009","430","202002220200","6.8","7","1"
"TT_TU_MN009","430","202002220300","6.8","7","1"
"TT_TU_MN009","430","202002220400","6.9","7","1"
"TT_TU_MN009","430","202002220500","6.9","7","1"
"TT_TU_MN009","430","202002220600","6.6","7","1"
"TT_TU_MN009","430","202002220700","6.1","7","1"
"TT_TU_MN009","430","202002220800","6","7","1"
"TT_TU_MN009","430","202002220900","6.9","7","1"
"TT_TU_MN009","430","202002221000","8.3","7","1"
"TT_TU_MN009","430","202002221100","9.8","7","1"
"TT_TU_MN009","430","202002221200","10.8","7","1"
"TT_TU_MN009","430","202002221300","11.4","7","1"
"TT_TU_MN009","430","202002221400","11.8","7","1"
"TT_TU_MN009","430","202002221500","12.1","7","1"
"TT_TU_MN009","430","202002221600","11.6","7","1"
"TT_TU_MN009","430","202002221700","11.1","7","1"
"TT_TU_MN009","430","202002221800","10.7","7","1"
"TT_TU_MN009","430","202002221900","7.7","7","1"
"TT_TU_MN009","430","202002222000","8.2","7","1"
"TT_TU_MN009","430","202002222100","7.6","7","1"
"TT_TU_MN009","430","202002222200","7.5","7","1"
"TT_TU_MN009","430","202002222300","7.7","7","1"
"TT_TU_MN009","430","202002230000","8","7","1"
"TT_TU_MN009","430","202002230100","7.5","7","1"
"TT_TU_MN009","430","202002230200","8","7","1"
"TT_TU_MN009","430","202002230300","8.1","7","1"
"TT_TU_MN009","430","202002230400","7.9","7","1"
"TT_TU_MN009","430","202002230500","7.6","7","1"
"TT_TU_MN009","430","202002230600","7.6","7","1"
"TT_TU_MN009","430","202002230700","7.5","7","1"
"TT_TU_MN009","430","202002230800","7.7","7","1"
"TT_TU_MN009","430","202002230900","6.1","7","1"
"TT_TU_MN009","430","202002231000","5.7","7","1"
"TT_TU_MN009","430","202002231100","5.9","7","1"
"TT_TU_MN009","430","202002231200","6.2","7","1"
"TT_TU_MN009","430","202002231300","6.2","7","1"
"TT_TU_MN009","430","202002231400","6.6","7","1"
"TT_TU_MN009","430","202002231500","6.8","7","1"
"TT_TU_MN009","430","202002231600","6.7","7","1"
"TT_TU_MN009","430","202002231700","6.2","7","1"
"TT_TU_MN009","430","202002231800","5.9","7","1"
"TT_TU_MN009","430","202002231900","5.5","7","1"
"TT_TU_MN009","430","202002232000","5","7","1"
"TT_TU_MN009","430","202002232100","4.7","7","1"
"TT_TU_MN009","430","202002232200","4.5","7","1"
"TT_TU_MN009","430","202002232300","4.5","7","1"
"TT_TU_MN009","430","202002240000","3.7","7","1"
"TT_TU_MN009","430","202002240100","3.7","7","1"
"TT_TU_MN009","430","202002240200","3.9","7","1"
"TT_TU_MN009","430","202002240300","3.8","7","1"
"TT_TU_MN009","430","202002240400","3.9","7","1"
"TT_TU_MN009","430","202002240500","4.3","7","1"
"TT_TU_MN009","430","202002240600","4.1","7","1"
"TT_TU_MN009","430","202002240700","4.1","7","1"
"TT_TU_MN009","430","202002240800","4.7","7","1"
"TT_TU_MN009","430","202002240900","5.2","7","1"
"TT_TU_MN009","430","202002241000","5.4","7","1"
"TT_TU_MN009","430","202002241100","6.6","7","1"
"TT_TU_MN009","430","202002241200","7.1","7","1"
"TT_TU_MN009","430","202002241300","7","7","1"
"TT_TU_MN009","430","202002241400","7.1","7","1"
"TT_TU_MN009","430","202002241500","6.8","7","1"
"TT_TU_MN009","430","202002241600","6.6","7","1"
"TT_TU_MN009","430","202002241700","6.4","7","1"
"TT_TU_MN009","430","202002241800","5.2","7","1"
"TT_TU_MN009","430","202002241900","4.3","7","1"
"TT_TU_MN009","430","202002242000","4.2","7","1"
"TT_TU_MN009","430","202002242100","4.9","7","1"
"TT_TU_MN009","430","202002242200","5.8","7","1"
"TT_TU_MN009","430","202002242300","6.9","7","1"
"TT_TU_MN009","430","202002250000","7.7","7","1"
"TT_TU_MN009","430","202002250100","8.1","7","1"
"TT_TU_MN009","430","202002250200","8.3","7","1"
"TT_TU_MN009","430","202002250300","8.5","7","1"
"TT_TU_MN009","430","202002250400","9.4","7","1"
"TT_TU_MN009","430","202002250500","8.5","7","1"
"TT_TU_MN009","430","202002250600","8.7","7","1"
"TT_TU_MN009","430","202002250700","8.7","7","1"
"TT_TU_MN009","430","202002250800","8","7","1"
"TT_TU_MN009","430","202002250900","8.3","7","1"
"TT_TU_MN009","430","202002251000","8.5","7","1"
"TT_TU_MN009","430","202002251100","9.1","7","1"
"TT_TU_MN009","430","202002251200","9.6","7","1"
"TT_TU_MN009","430","202002251300","9.9","7","1"
"TT_TU_MN009","430","202002251400","9.9","7","1"
"TT_TU_MN009","430","202002251500","9.4","7","1"
"TT_TU_MN009","430","202002251600","9","7","1"
"TT_TU_MN009","430","202002251700","7.4","7","1"
"TT_TU_MN009","430","202002251800","6.8","7","1"
"TT_TU_MN009","430","202002251900","6","7","1"
"TT_TU_MN009","430","202002252000","6.1","7","1"
"TT_TU_MN009","430","202002252100","4.1","7","1"
"TT_TU_MN009","430","202002252200","4.8","7","1"
"TT_TU_MN009","430","202002252300","4.5","7","1"
"TT_TU_MN009","430","202002260000","5.2","7","1"
"TT_TU_MN009","430","202002260100","3.5","7","1"
"TT_TU_MN009","430","202002260200","2.7","7","1"
"TT_TU_MN009","430","202002260300","1.8","7","1"
"TT_TU_MN009","430","202002260400","2.1","7","1"
"TT_TU_MN009","430","202002260500","2","7","1"
"TT_TU_MN009","430","202002260600","2","7","1"
"TT_TU_MN009","430","202002260700","2.1","7","1"
"TT_TU_MN009","430","202002260800","3.1","7","1"
"TT_TU_MN009","430","202002260900","3.1","7","1"
"TT_TU_MN009","430","202002261000","2.4","7","1"
"TT_TU_MN009","430","202002261100","1.8","7","1"
"TT_TU_MN009","430","202002261200","2.1","7","1"
"TT_TU_MN009","430","202002261300","3.1","7","1"
"TT_TU_MN009","430","202002261400","3.7","7","1"
"TT_TU_MN009","430","202002261500","4.4","7","1"
"TT_TU_MN009","430","202002261600","4.1","7","1"
"TT_TU_MN009","430","202002261700","3.9","7","1"
"TT_TU_MN009","430","202002261800","2.4","7","1"
"TT_TU_MN009","430","202002261900","2.3","7","1"
"TT_TU_MN009","430","202002262000","2","7","1"
"TT_TU_MN009","430","202002262100","1.9","7","1"
"TT_TU_MN009","430","202002262200","2.1","7","1"
"TT_TU_MN009","430","202002262300","2.3","7","1"
"TT_TU_MN009","430","202002270000","2.3","7","1"
"TT_TU_MN009","430","202002270100","2","7","1"
"TT_TU_MN009","430","202002270200","2.2","7","1"
"TT_TU_MN009","430","202002270300","2.1","7","1"
"TT_TU_MN009","430","202002270400","2.2","7","1"
"TT_TU_MN009","430","202002270500","2","7","1"
"TT_TU_MN009","430","202002270600","1.8","7","1"
"TT_TU_MN009","430","202002270700","2.1","7","1"
"TT_TU_MN009","430","202002270800","2.4","7","1"
"TT_TU_MN009","430","202002270900","3.2","7","1"
"TT_TU_MN009","430","202002271000","3.8","7","1"
"TT_TU_MN009","430","202002271100","5.1","7","1"
"TT_TU_MN009","430","202002271200","3.8","7","1"
"TT_TU_MN009","430","202002271300","5.4","7","1"
"TT_TU_MN009","430","202002271400","5.7","7","1"
"TT_TU_MN009","430","202002271500","5.5","7","1"
"TT_TU_MN009","430","202002271600","4.8","7","1"
"TT_TU_MN009","430","202002271700","4","7","1"
"TT_TU_MN009","430","202002271800","3.8","7","1"
"TT_TU_MN009","430","202002271900","4.2","7","1"
"TT_TU_MN009","430","202002272000","3.9","7","1"
"TT_TU_MN009","430","202002272100","2.2","7","1"
"TT_TU_MN009","430","202002272200","2.5","7","1"
"TT_TU_MN009","430","202002272300","2.4","7","1"
"TT_TU_MN009","430","202002280000","2","7","1"
"TT_TU_MN009","430","202002280100","1.3","7","1"
"TT_TU_MN009","430","202002280200","0.4","7","1"
"TT_TU_MN009","430","202002280300","0.2","7","1"
"TT_TU_MN009","430","202002280400","0.9","7","1"
"TT_TU_MN009","430","202002280500","1.4","7","1"
"TT_TU_MN009","430","202002280600","1.4","7","1"
"TT_TU_MN009","430","202002280700","1.9","7","1"
"TT_TU_MN009","430","202002280800","2.5","7","1"
"TT_TU_MN009","430","202002280900","3","7","1"
"TT_TU_MN009","430","202002281000","3.9","7","1"
"TT_TU_MN009","430","202002281100","5.4","7","1"
"TT_TU_MN009","430","202002281200","6","7","1"
"TT_TU_MN009","430","202002281300","7.1","7","1"
"TT_TU_MN009","430","202002281400","7.8","7","1"
"TT_TU_MN009","430","202002281500","7.1","7","1"
"TT_TU_MN009","430","202002281600","6.6","7","1"
"TT_TU_MN009","430","202002281700","5.5","7","1"
"TT_TU_MN009","430","202002281800","4.9","7","1"
"TT_TU_MN009","430","202002281900","4.2","7","1"
"TT_TU_MN009","430","202002282000","3.7","7","1"
"TT_TU_MN009","430","202002282100","3.3","7","1"
"TT_TU_MN009","430","202002282200","3.2","7","1"
"TT_TU_MN009","430","202002282300","3.2","7","1"
"TT_TU_MN009","430","202002290000","3.3","7","1"
"TT_TU_MN009","430","202002290100","3.6","7","1"
"TT_TU_MN009","430","202002290200","3.8","7","1"
"TT_TU_MN009","430","202002290300","2.8","7","1"
"TT_TU_MN009","430","202002290400","1.6","7","1"
"TT_TU_MN009","430","202002290500","1.6","7","1"
"TT_TU_MN009","430","202002290600","2.2","7","1"
"TT_TU_MN009","430","202002290700","2.8","7","1"
"TT_TU_MN009","430","202002290800","3.6","7","1"
"TT_TU_MN009","430","202002290900","4.7","7","1"
"TT_TU_MN009","430","202002291000","5.6","7","1"
"TT_TU_MN009","430","202002291100","7.4","7","1"
"TT_TU_MN009","430","202002291200","10.2","7","1"
"TT_TU_MN009","430","202002291300","10.6","7","1"
"TT_TU_MN009","430","202002291400","11.8","7","1"
"TT_TU_MN009","430","202002291500","11.6","7","1"
"TT_TU_MN009","430","202002291600","11.1","7","1"
"TT_TU_MN009","430","202002291700","11.2","7","1"
"TT_TU_MN009","430","202002291800","10.9","7","1"
"TT_TU_MN009","430","202002291900","10","7","1"
"TT_TU_MN009","430","202002292000","9.9","7","1"
"TT_TU_MN009","430","202002292100","9.2","7","1"
"TT_TU_MN009","430","202002292200","8.7","7","1"
"TT_TU_MN009","430","202002292300","7.8","7","1"
"TT_TU_MN009","430","202003010000","7.3","7","6"
"TT_TU_MN009","430","202003010100","6.3","7","6"
"TT_TU_MN009","430","202003010200","6.1","7","1"
"TT_TU_MN009","430","202003010300","6.6","7","1"
"TT_TU_MN009","430","202003010400","6.1","7","1"
"TT_TU_MN009","430","202003010500","6.1","7","1"
"TT_TU_MN009","430","202003010600","5.2","7","1"
"TT_TU_MN009","430","202003010700","5.7","7","1"
"TT_TU_MN009","430","202003010800","7.2","7","1"
"TT_TU_MN009","430","202003010900","8.4","7","1"
"TT_TU_MN009","430","202003011000","8.9","7","1"
"TT_TU_MN009","430","202003011100","9.8","7","1"
"TT_TU_MN009","430","202003011200","10.1","7","1"
"TT_TU_MN009","430","202003011300","7.4","7","1"
"TT_TU_MN009","430","202003011400","8","7","1"
"TT_TU_MN009","430","202003011500","9.5","7","1"
"TT_TU_MN009","430","202003011600","9.3","7","1"
"TT_TU_MN009","430","202003011700","8.1","7","1"
"TT_TU_MN009","430","202003011800","7.4","7","1"
"TT_TU_MN009","430","202003011900","7.1","7","1"
"TT_TU_MN009","430","202003012000","6.5","7","1"
"TT_TU_MN009","430","202003012100","6.4","7","1"
"TT_TU_MN009","430","202003012200","6.2","7","1"
"TT_TU_MN009","430","202003012300","5","7","1"
"TT_TU_MN009","430","202003020000","4.4","7","1"
"TT_TU_MN009","430","202003020100","5.5","7","1"
"TT_TU_MN009","430","202003020200","5.1","7","1"
"TT_TU_MN009","430","202003020300","5.4","7","1"
"TT_TU_MN009","430","202003020400","5.6","7","1"
"TT_TU_MN009","430","202003020500","5.8","7","1"
"TT_TU_MN009","430","202003020600","6","7","1"
"TT_TU_MN009","430","202003020700","5.9","7","1"
"TT_TU_MN009","430","202003020800","6.5","7","1"
"TT_TU_MN009","430","202003020900","5.1","7","1"
"TT_TU_MN009","430","202003021000","5.9","7","1"
"TT_TU_MN009","430","202003021100","6.9","7","1"
"TT_TU_MN009","430","202003021200","7.4","7","1"
"TT_TU_MN009","430","202003021300","7.7","7","1"
"TT_TU_MN009","430","202003021400","8.4","7","1"
"TT_TU_MN009","430","202003021500","8.9","7","1"
"TT_TU_MN009","430","202003021600","8.2","7","1"
"TT_TU_MN009","430","202003021700","6.9","7","1"
"TT_TU_MN009","430","202003021800","6.4","7","1"
"TT_TU_MN009","430","202003021900","6.1","7","1"
"TT_TU_MN009","430","202003022000","6","7","1"
"TT_TU_MN009","430","202003022100","5.2","7","1"
"TT_TU_MN009","430","202003022200","4.7","7","1"
"TT_TU_MN009","430","202003022300","4","7","1"
"TT_TU_MN009","430","202003030000","4.1","7","1"
"TT_TU_MN009","430","202003030100","4.3","7","1"
"TT_TU_MN009","430","202003030200","3.9","7","1"
"TT_TU_MN009","430","202003030300","4.1","7","1"
"TT_TU_MN009","430","202003030400","4.2","7","1"
"TT_TU_MN009","430","202003030500","4.3","7","1"
"TT_TU_MN009","430","202003030600","4.2","7","1"
"TT_TU_MN009","430","202003030700","3.6","7","1"
"TT_TU_MN009","430","202003030800","3.7","7","1"
"TT_TU_MN009","430","202003030900","4.7","7","1"
"TT_TU_MN009","430","202003031000","5.3","7","1"
"TT_TU_MN009","430","202003031100","5.2","7","1"
"TT_TU_MN009","430","202003031200","6.1","7","1"
"TT_TU_MN009","430","202003031300","6.6","7","1"
"TT_TU_MN009","430","202003031400","6.6","7","1"
"TT_TU_MN009","430","202003031500","5.4","7","1"
"TT_TU_MN009","430","202003031600","4.9","7","1"
"TT_TU_MN009","430","202003031700","4.8","7","1"
"TT_TU_MN009","430","202003031800","4.8","7","1"
"TT_TU_MN009","430","202003031900","4.5","7","1"
"TT_TU_MN009","430","202003032000","4.3","7","1"
"TT_TU_MN009","430","202003032100","3.4","7","1"
"TT_TU_MN009","430","202003032200","2.4","7","1"
"TT_TU_MN009","430","202003032300","1.1","7","1"
"TT_TU_MN009","430","202003040000","0.6","7","1"
"TT_TU_MN009","430","202003040100","0.7","7","1"
"TT_TU_MN009","430","202003040200","1.3","7","1"
"TT_TU_MN009","430","202003040300","-0.4","7","1"
"TT_TU_MN009","430","202003040400","0.3","7","1"
"TT_TU_MN009","430","202003040500","0.4","7","1"
"TT_TU_MN009","430","202003040600","0.1","7","1"
"TT_TU_MN009","430","202003040700","1.9","7","1"
"TT_TU_MN009","430","202003040800","3.4","7","1"
"TT_TU_MN009","430","202003040900","4.7","7","1"
"TT_TU_MN009","430","202003041000","5.2","7","1"
"TT_TU_MN009","430","202003041100","5.6","7","1"
"TT_TU_MN009","430","202003041200","6.6","7","1"
"TT_TU_MN009","430","202003041300","7.8","7","1"
"TT_TU_MN009","430","202003041400","7.4","7","1"
"TT_TU_MN009","430","202003041500","7.8","7","1"
"TT_TU_MN009","430","202003041600","7.3","7","1"
"TT_TU_MN009","430","202003041700","5.1","7","1"
"TT_TU_MN009","430","202003041800","6.4","7","1"
"TT_TU_MN009","430","202003041900","5.6","7","1"
"TT_TU_MN009","430","202003042000","4.5","7","1"
"TT_TU_MN009","430","202003042100","3.9","7","1"
"TT_TU_MN009","430","202003042200","3.2","7","1"
"TT_TU_MN009","430","202003042300","3.2","7","1"
"TT_TU_MN009","430","202003050000","3.4","7","1"
"TT_TU_MN009","430","202003050100","2.4","7","1"
"TT_TU_MN009","430","202003050200","1.4","7","1"
"TT_TU_MN009","430","202003050300","1.8","7","1"
"TT_TU_MN009","430","202003050400","0.7","7","1"
"TT_TU_MN009","430","202003050500","1.3","7","1"
"TT_TU_MN009","430","202003050600","1.2","7","1"
"TT_TU_MN009","430","202003050700","1.3","7","1"
"TT_TU_MN009","430","202003050800","2.9","7","1"
"TT_TU_MN009","430","202003050900","4.3","7","1"
"TT_TU_MN009","430","202003051000","6.7","7","1"
"TT_TU_MN009","430","202003051100","8.6","7","1"
"TT_TU_MN009","430","202003051200","8.9","7","1"
"TT_TU_MN009","430","202003051300","9.6","7","1"
"TT_TU_MN009","430","202003051400","9.3","7","1"
"TT_TU_MN009","430","202003051500","9.8","7","1"
"TT_TU_MN009","430","202003051600","9","7","1"
"TT_TU_MN009","430","202003051700","8.6","7","1"
"TT_TU_MN009","430","202003051800","7.6","7","1"
"TT_TU_MN009","430","202003051900","7.4","7","1"
"TT_TU_MN009","430","202003052000","6.8","7","1"
"TT_TU_MN009","430","202003052100","6.3","7","1"
"TT_TU_MN009","430","202003052200","6.2","7","1"
"TT_TU_MN009","430","202003052300","5.8","7","1"
"TT_TU_MN009","430","202003060000","5.8","7","1"
"TT_TU_MN009","430","202003060100","5.5","7","1"
"TT_TU_MN009","430","202003060200","5","7","1"
"TT_TU_MN009","430","202003060300","4.3","7","1"
"TT_TU_MN009","430","202003060400","4","7","1"
"TT_TU_MN009","430","202003060500","3.8","7","1"
"TT_TU_MN009","430","202003060600","3.8","7","1"
"TT_TU_MN009","430","202003060700","4","7","1"
"TT_TU_MN009","430","202003060800","4.3","7","1"
"TT_TU_MN009","430","202003060900","4.4","7","1"
"TT_TU_MN009","430","202003061000","4.7","7","1"
"TT_TU_MN009","430","202003061100","5.1","7","1"
"TT_TU_MN009","430","202003061200","5.5","7","1"
"TT_TU_MN009","430","202003061300","5.8","7","1"
"TT_TU_MN009","430","202003061400","6.6","7","1"
"TT_TU_MN009","430","202003061500","6.9","7","1"
"TT_TU_MN009","430","202003061600","6.7","7","1"
