"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"WRTR_MN008","1420","201906191900","0","3","0"
"WRTR_MN008","1420","201906192000","0","3","0"
"WRTR_MN008","1420","201906192200","0","3","0"
"WRTR_MN008","1420","201906192300","6","3","0"
"WRTR_MN008","1420","201906200100","6","3","0"
"WRTR_MN008","1420","201906200200","6","3","0"
"WRTR_MN008","1420","201906200400","0","3","0"
"WRTR_MN008","1420","201906200500","0","3","0"
"WRTR_MN008","1420","201906200700","0","3","0"
"WRTR_MN008","1420","201906200800","0","3","0"
"WRTR_MN008","1420","201906201000","0","3","0"
"WRTR_MN008","1420","201906201100","0","3","0"
"WRTR_MN008","1420","201906201300","0","3","0"
"WRTR_MN008","1420","201906201400","6","3","0"
"WRTR_MN008","1420","201906201600","6","3","0"
"WRTR_MN008","1420","201906201700","0","3","0"
"WRTR_MN008","1420","201906201900","0","3","0"
"WRTR_MN008","1420","201906202000","0","3","0"
"WRTR_MN008","1420","201906202200","0","3","0"
"WRTR_MN008","1420","201906202300","0","3","0"
"WRTR_MN008","1420","201906210100","0","3","0"
"WRTR_MN008","1420","201906210200","0","3","0"
"WRTR_MN008","1420","201906210400","0","3","0"
"WRTR_MN008","1420","201906210500","0","3","0"
"WRTR_MN008","1420","201906210700","0","3","0"
"WRTR_MN008","1420","201906210800","0","3","0"
"WRTR_MN008","1420","201906211000","0","3","0"
"WRTR_MN008","1420","201906211100","0","3","0"
"WRTR_MN008","1420","201906211300","0","3","0"
"WRTR_MN008","1420","201906211400","0","3","0"
"WRTR_MN008","1420","201906211600","0","3","0"
"WRTR_MN008","1420","201906211700","0","3","0"
"WRTR_MN008","1420","201906211900","0","3","0"
"WRTR_MN008","1420","201906212000","0","3","0"
"WRTR_MN008","1420","201906212200","0","3","0"
"WRTR_MN008","1420","201906212300","0","3","0"
"WRTR_MN008","1420","201906220100","0","3","0"
"WRTR_MN008","1420","201906220200","0","3","0"
"WRTR_MN008","1420","201906220400","0","3","0"
"WRTR_MN008","1420","201906220500","0","3","0"
"WRTR_MN008","1420","201906220700","0","3","0"
"WRTR_MN008","1420","201906220800","0","3","0"
"WRTR_MN008","1420","201906221000","0","3","0"
"WRTR_MN008","1420","201906221100","0","3","0"
"WRTR_MN008","1420","201906221300","0","3","0"
"WRTR_MN008","1420","201906221400","0","3","0"
"WRTR_MN008","1420","201906221600","0","3","0"
"WRTR_MN008","1420","201906221700","6","3","0"
"WRTR_MN008","1420","201906221900","6","3","0"
"WRTR_MN008","1420","201906222000","0","3","0"
"WRTR_MN008","1420","201906222200","0","3","0"
"WRTR_MN008","1420","201906222300","0","3","0"
"WRTR_MN008","1420","201906230100","0","3","0"
"WRTR_MN008","1420","201906230200","0","3","0"
"WRTR_MN008","1420","201906230400","0","3","0"
"WRTR_MN008","1420","201906230500","0","3","0"
"WRTR_MN008","1420","201906230700","0","3","0"
"WRTR_MN008","1420","201906230800","0","3","0"
"WRTR_MN008","1420","201906231000","0","3","0"
"WRTR_MN008","1420","201906231100","0","3","0"
"WRTR_MN008","1420","201906231300","0","3","0"
"WRTR_MN008","1420","201906231400","0","3","0"
"WRTR_MN008","1420","201906231600","0","3","0"
"WRTR_MN008","1420","201906231700","0","3","0"
"WRTR_MN008","1420","201906231900","0","3","0"
"WRTR_MN008","1420","201906232000","0","3","0"
"WRTR_MN008","1420","201906232200","0","3","0"
"WRTR_MN008","1420","201906232300","0","3","0"
"WRTR_MN008","1420","201906240100","0","3","0"
"WRTR_MN008","1420","201906240200","0","3","0"
"WRTR_MN008","1420","201906240400","0","3","0"
"WRTR_MN008","1420","201906240500","0","3","0"
"WRTR_MN008","1420","201906240700","0","3","0"
"WRTR_MN008","1420","201906240800","0","3","0"
"WRTR_MN008","1420","201906241000","0","3","0"
"WRTR_MN008","1420","201906241100","0","3","0"
"WRTR_MN008","1420","201906241300","0","3","0"
"WRTR_MN008","1420","201906241400","0","3","0"
"WRTR_MN008","1420","201906241600","0","3","0"
"WRTR_MN008","1420","201906241700","0","3","0"
"WRTR_MN008","1420","201906241900","0","3","0"
"WRTR_MN008","1420","201906242000","0","3","0"
"WRTR_MN008","1420","201906242200","0","3","0"
"WRTR_MN008","1420","201906242300","0","3","0"
"WRTR_MN008","1420","201906250100","0","3","0"
"WRTR_MN008","1420","201906250200","0","3","0"
"WRTR_MN008","1420","201906250400","0","3","0"
"WRTR_MN008","1420","201906250500","0","3","0"
"WRTR_MN008","1420","201906250700","0","3","0"
"WRTR_MN008","1420","201906250800","0","3","0"
"WRTR_MN008","1420","201906251000","0","3","0"
"WRTR_MN008","1420","201906251100","0","3","0"
"WRTR_MN008","1420","201906251300","0","3","0"
"WRTR_MN008","1420","201906251400","0","3","0"
"WRTR_MN008","1420","201906251600","0","3","0"
"WRTR_MN008","1420","201906251700","0","3","0"
"WRTR_MN008","1420","201906251900","0","3","0"
"WRTR_MN008","1420","201906252000","0","3","0"
"WRTR_MN008","1420","201906252200","0","3","0"
"WRTR_MN008","1420","201906252300","0","3","0"
"WRTR_MN008","1420","201906260100","0","3","0"
"WRTR_MN008","1420","201906260200","0","3","0"
"WRTR_MN008","1420","201906260400","0","3","0"
"WRTR_MN008","1420","201906260500","0","3","0"
"WRTR_MN008","1420","201906260700","0","3","0"
"WRTR_MN008","1420","201906260800","0","3","0"
"WRTR_MN008","1420","201906261000","0","3","0"
"WRTR_MN008","1420","201906261100","0","3","0"
"WRTR_MN008","1420","201906261300","0","3","0"
"WRTR_MN008","1420","201906261400","0","3","0"
"WRTR_MN008","1420","201906261600","0","3","0"
"WRTR_MN008","1420","201906261700","0","3","0"
"WRTR_MN008","1420","201906261900","0","3","0"
"WRTR_MN008","1420","201906262000","0","3","0"
"WRTR_MN008","1420","201906262200","0","3","0"
"WRTR_MN008","1420","201906262300","0","3","0"
"WRTR_MN008","1420","201906270100","0","3","0"
"WRTR_MN008","1420","201906270200","0","3","0"
"WRTR_MN008","1420","201906270400","0","3","0"
"WRTR_MN008","1420","201906270500","0","3","0"
"WRTR_MN008","1420","201906270700","0","3","0"
"WRTR_MN008","1420","201906270800","0","3","0"
"WRTR_MN008","1420","201906271000","0","3","0"
"WRTR_MN008","1420","201906271100","0","3","0"
"WRTR_MN008","1420","201906271300","0","3","0"
"WRTR_MN008","1420","201906271400","0","3","0"
"WRTR_MN008","1420","201906271600","0","3","0"
"WRTR_MN008","1420","201906271700","0","3","0"
"WRTR_MN008","1420","201906271900","0","3","0"
"WRTR_MN008","1420","201906272000","0","3","0"
"WRTR_MN008","1420","201906272200","0","3","0"
"WRTR_MN008","1420","201906272300","0","3","0"
"WRTR_MN008","1420","201906280100","0","3","0"
"WRTR_MN008","1420","201906280200","0","3","0"
"WRTR_MN008","1420","201906280400","0","3","0"
"WRTR_MN008","1420","201906280500","0","3","0"
"WRTR_MN008","1420","201906280700","0","3","0"
"WRTR_MN008","1420","201906280800","0","3","0"
"WRTR_MN008","1420","201906281000","0","3","0"
"WRTR_MN008","1420","201906281100","0","3","0"
"WRTR_MN008","1420","201906281300","0","3","0"
"WRTR_MN008","1420","201906281400","0","3","0"
"WRTR_MN008","1420","201906281600","0","3","0"
"WRTR_MN008","1420","201906281700","0","3","0"
"WRTR_MN008","1420","201906281900","0","3","0"
"WRTR_MN008","1420","201906282000","0","3","0"
"WRTR_MN008","1420","201906282200","0","3","0"
"WRTR_MN008","1420","201906282300","0","3","0"
"WRTR_MN008","1420","201906290100","0","3","0"
"WRTR_MN008","1420","201906290200","0","3","0"
"WRTR_MN008","1420","201906290400","0","3","0"
"WRTR_MN008","1420","201906290500","0","3","0"
"WRTR_MN008","1420","201906290700","0","3","0"
"WRTR_MN008","1420","201906290800","0","3","0"
"WRTR_MN008","1420","201906291000","0","3","0"
"WRTR_MN008","1420","201906291100","0","3","0"
"WRTR_MN008","1420","201906291300","0","3","0"
"WRTR_MN008","1420","201906291400","0","3","0"
"WRTR_MN008","1420","201906291600","0","3","0"
"WRTR_MN008","1420","201906291700","0","3","0"
"WRTR_MN008","1420","201906291900","0","3","0"
"WRTR_MN008","1420","201906292000","0","3","0"
"WRTR_MN008","1420","201906292200","0","3","0"
"WRTR_MN008","1420","201906292300","0","3","0"
"WRTR_MN008","1420","201906300100","0","3","0"
"WRTR_MN008","1420","201906300200","0","3","0"
"WRTR_MN008","1420","201906300400","0","3","0"
"WRTR_MN008","1420","201906300500","0","3","0"
"WRTR_MN008","1420","201906300700","0","3","0"
"WRTR_MN008","1420","201906300800","0","3","0"
"WRTR_MN008","1420","201906301000","0","3","0"
"WRTR_MN008","1420","201906301100","0","3","0"
"WRTR_MN008","1420","201906301300","0","3","0"
"WRTR_MN008","1420","201906301400","0","3","0"
"WRTR_MN008","1420","201906301600","0","3","0"
"WRTR_MN008","1420","201906301700","0","3","0"
"WRTR_MN008","1420","201906301900","0","3","0"
"WRTR_MN008","1420","201906302000","0","3","0"
"WRTR_MN008","1420","201906302200","0","3","0"
"WRTR_MN008","1420","201906302300","6","3","0"
